timestamp,rel_s,fps,frame_time_ms,cpu_time_ms,gpu_time_ms,lat,lon,elev_m,agl_m,gs_kts,ias_kts,sim_time_s,paused
1773648915.050,3950.35,28.8,34.76,22.43,12.33,-35.837788,147.638458,11450.1,10875.7,497.4,458.0,3930.3,0
1773648915.286,3950.59,29.7,33.62,20.23,13.39,-35.837467,147.638977,11450.0,10878.7,497.3,457.0,3930.6,0
1773648915.591,3950.89,19.9,50.25,36.86,13.39,-35.837120,147.639557,11449.9,10882.0,497.2,457.4,3930.8,0
1773648915.785,3951.08,31.0,32.26,18.87,13.39,-35.836765,147.640137,11449.7,10885.2,497.2,458.3,3931.1,0
1773648915.985,3951.29,29.7,33.69,20.30,13.39,-35.836491,147.640594,11449.7,10888.0,497.2,458.7,3931.3,0
1773648916.231,3951.53,20.1,49.76,36.38,13.39,-35.836170,147.641113,11449.7,10890.3,497.2,458.4,3931.5,0
1773648916.453,3951.75,33.9,29.51,13.68,15.83,-35.835854,147.641632,11449.7,10892.6,497.1,458.3,3931.7,0
1773648916.669,3951.97,30.1,33.22,17.39,15.83,-35.835541,147.642151,11449.8,10898.4,497.1,459.2,3932.0,0
1773648916.878,3952.18,29.1,34.42,18.59,15.83,-35.835262,147.642609,11449.8,10900.6,497.0,460.1,3932.2,0
1773648917.143,3952.44,19.9,50.25,34.42,15.83,-35.834972,147.643082,11449.8,10906.7,497.0,460.3,3932.4,0
1773648917.331,3952.63,74.0,13.51,0.00,15.36,-35.834625,147.643646,11449.7,10918.7,497.0,459.9,3932.6,0
1773648917.547,3952.85,30.6,32.72,17.35,15.36,-35.834320,147.644150,11449.7,10926.9,496.9,459.4,3932.8,0
1773648917.803,3953.10,19.9,50.25,34.89,15.36,-35.834011,147.644669,11449.5,10932.9,496.8,458.8,3933.1,0
1773648918.040,3953.34,62.5,15.99,0.63,15.36,-35.833641,147.645279,11449.2,10938.4,496.8,458.2,3933.3,0
1773648918.249,3953.55,30.0,33.31,17.95,15.36,-35.833344,147.645767,11448.9,10943.4,496.7,458.1,3933.6,0
1773648918.463,3953.76,26.1,38.26,21.66,16.60,-35.833057,147.646225,11448.8,10947.5,496.7,458.0,3933.8,0
1773648918.731,3954.03,19.9,50.25,33.65,16.60,-35.832733,147.646759,11448.7,10949.6,496.6,458.0,3934.0,0
1773648918.936,3954.24,22.6,44.31,27.70,16.60,-35.832386,147.647339,11448.6,10955.8,496.6,457.7,3934.2,0
1773648919.133,3954.43,30.2,33.14,16.54,16.60,-35.832111,147.647797,11448.6,10960.3,496.5,457.3,3934.4,0
1773648919.398,3954.70,19.9,50.25,31.63,18.62,-35.831741,147.648407,11448.6,10964.5,496.5,457.3,3934.7,0
1773648919.631,3954.93,19.9,50.25,31.63,18.62,-35.831440,147.648895,11448.5,10970.6,496.4,457.6,3934.9,0
1773648919.835,3955.13,37.1,26.98,8.36,18.62,-35.831131,147.649399,11448.5,10977.2,496.3,457.4,3935.2,0
1773648920.051,3955.35,31.5,31.79,13.16,18.62,-35.830818,147.649918,11448.3,10981.8,496.2,457.0,3935.4,0
1773648920.272,3955.57,30.8,32.47,13.85,18.62,-35.830517,147.650406,11448.2,10977.9,496.2,456.7,3935.6,0
1773648920.488,3955.79,37.1,26.95,10.66,16.29,-35.830219,147.650894,11448.1,10981.4,496.1,456.9,3935.8,0
1773648920.687,3955.99,29.3,34.17,17.88,16.29,-35.829945,147.651352,11448.1,10982.5,496.1,457.2,3936.0,0
1773648920.923,3956.22,30.2,33.09,16.80,16.29,-35.829624,147.651886,11447.9,10992.8,496.0,456.4,3936.3,0
1773648921.141,3956.44,29.1,34.41,18.12,16.29,-35.829327,147.652359,11447.6,10997.6,496.0,454.9,3936.5,0
1773648921.352,3956.65,29.3,34.10,19.61,14.49,-35.829025,147.652863,11447.3,10996.8,495.9,453.6,3936.7,0
1773648921.585,3956.89,30.1,33.22,18.73,14.49,-35.828709,147.653381,11446.9,11005.8,495.9,453.5,3936.9,0
1773648921.792,3957.09,29.4,34.05,19.57,14.49,-35.828430,147.653839,11446.7,11008.0,495.8,453.5,3937.1,0
1773648922.020,3957.32,30.0,33.28,18.79,14.49,-35.828114,147.654358,11446.5,11007.4,495.8,453.3,3937.4,0
1773648922.224,3957.52,29.5,33.88,19.40,14.49,-35.827839,147.654816,11446.3,11006.3,495.8,453.1,3937.6,0
1773648922.452,3957.75,29.8,33.51,19.46,14.05,-35.827518,147.655334,11446.2,11002.9,495.7,452.8,3937.8,0
1773648922.658,3957.96,29.1,34.36,20.31,14.05,-35.827244,147.655792,11446.0,11000.9,495.7,451.9,3938.0,0
1773648922.889,3958.19,29.0,34.44,20.39,14.05,-35.826923,147.656326,11445.8,11003.1,495.6,450.7,3938.2,0
1773648923.123,3958.42,29.8,33.61,19.56,14.05,-35.826603,147.656845,11445.6,11014.1,495.6,449.4,3938.5,0
1773648923.354,3958.65,30.2,33.08,19.03,14.05,-35.826283,147.657364,11445.4,11021.8,495.5,448.5,3938.7,0
1773648923.553,3958.85,29.6,33.78,19.24,14.54,-35.825993,147.657852,11445.3,11030.4,495.5,448.2,3938.9,0
1773648923.766,3959.07,28.2,35.45,20.91,14.54,-35.825710,147.658310,11445.3,11033.2,495.4,448.3,3939.1,0
1773648923.987,3959.29,29.5,33.86,19.32,14.54,-35.825397,147.658829,11445.3,11034.9,495.4,448.8,3939.3,0
1773648924.188,3959.49,30.4,32.89,18.35,14.54,-35.825123,147.659271,11445.4,11038.4,495.4,450.1,3939.5,0
1773648924.419,3959.72,29.8,33.60,19.22,14.37,-35.824802,147.659805,11445.5,11037.3,495.4,451.4,3939.8,0
1773648924.621,3959.92,29.7,33.63,19.26,14.37,-35.824524,147.660248,11445.5,11034.3,495.4,450.9,3940.0,0
1773648924.835,3960.13,38.9,25.68,11.30,14.37,-35.824219,147.660751,11445.5,11034.1,495.4,449.8,3940.2,0
1773648925.067,3960.37,29.7,33.65,19.27,14.37,-35.823898,147.661270,11445.4,11037.5,495.4,449.4,3940.4,0
1773648925.287,3960.59,32.5,30.77,16.39,14.37,-35.823601,147.661758,11445.4,11040.8,495.4,449.7,3940.6,0
1773648925.511,3960.81,31.6,31.60,17.46,14.15,-35.823284,147.662277,11445.5,11043.5,495.3,450.2,3940.9,0
1773648925.717,3961.02,29.5,33.84,19.69,14.15,-35.822987,147.662750,11445.7,11044.6,495.3,450.7,3941.1,0
1773648925.928,3961.23,28.9,34.60,20.45,14.15,-35.822708,147.663208,11445.8,11047.0,495.3,451.5,3941.3,0
1773648926.136,3961.44,27.9,35.90,21.75,14.15,-35.822414,147.663696,11445.8,11057.4,495.3,452.5,3941.5,0
1773648926.354,3961.65,30.2,33.14,18.99,14.15,-35.822113,147.664185,11445.9,11065.7,495.2,452.9,3941.7,0
1773648926.595,3961.89,27.8,35.93,20.93,15.00,-35.821785,147.664703,11445.9,11073.4,495.3,452.3,3942.0,0
1773648926.798,3962.10,27.5,36.42,21.42,15.00,-35.821499,147.665176,11445.8,11081.4,495.3,451.9,3942.2,0
1773648927.017,3962.32,30.0,33.28,18.28,15.00,-35.821190,147.665680,11445.8,11089.7,495.3,450.9,3942.4,0
1773648927.222,3962.52,30.3,32.99,17.99,15.00,-35.820911,147.666122,11445.9,11096.3,495.3,450.2,3942.6,0
1773648927.480,3962.78,54.4,18.37,0.00,18.94,-35.820538,147.666733,11446.1,11103.3,495.4,449.6,3942.9,0
1773648927.699,3963.00,29.9,33.50,14.55,18.94,-35.820225,147.667236,11446.3,11109.9,495.5,449.8,3943.1,0
1773648927.904,3963.20,30.6,32.70,13.76,18.94,-35.819946,147.667694,11446.6,11114.1,495.5,450.8,3943.3,0
1773648928.118,3963.42,94.9,10.54,0.00,18.94,-35.819626,147.668213,11446.9,11116.3,495.6,452.2,3943.5,0
1773648928.335,3963.64,29.9,33.47,14.53,18.94,-35.819309,147.668732,11447.0,11112.2,495.6,453.3,3943.7,0
1773648928.542,3963.84,29.8,33.52,17.14,16.38,-35.819031,147.669174,11447.1,11106.6,495.7,453.8,3943.9,0
1773648928.739,3964.04,29.0,34.48,18.10,16.38,-35.818752,147.669632,11447.1,11100.5,495.7,454.3,3944.1,0
1773648928.969,3964.27,29.3,34.17,17.79,16.38,-35.818432,147.670151,11447.2,11091.8,495.7,455.2,3944.4,0
1773648929.179,3964.48,30.6,32.70,16.32,16.38,-35.818153,147.670593,11447.2,11087.5,495.7,455.4,3944.6,0
1773648929.401,3964.70,30.7,32.52,16.14,16.38,-35.817833,147.671127,11447.2,11079.7,495.7,455.4,3944.8,0
1773648929.609,3964.91,28.6,34.97,21.43,13.55,-35.817535,147.671600,11447.2,11081.4,495.7,454.7,3945.0,0
1773648929.902,3965.20,19.9,50.25,36.71,13.55,-35.817123,147.672272,11447.2,11079.3,495.7,453.9,3945.3,0
1773648930.122,3965.42,19.9,50.25,36.71,13.55,-35.816811,147.672775,11447.3,11072.5,495.7,453.4,3945.5,0
1773648930.325,3965.63,42.0,23.80,10.25,13.55,-35.816505,147.673279,11447.3,11072.6,495.7,453.0,3945.8,0
1773648930.532,3965.83,30.4,32.86,20.72,12.14,-35.816200,147.673767,11447.3,11071.8,495.7,452.3,3946.0,0
1773648930.738,3966.04,30.3,32.98,20.84,12.14,-35.815903,147.674255,11447.3,11071.0,495.8,450.7,3946.2,0
1773648930.975,3966.28,27.1,36.87,24.73,12.14,-35.815575,147.674789,11447.2,11073.4,495.8,449.5,3946.4,0
1773648931.200,3966.50,30.1,33.27,21.13,12.14,-35.815254,147.675308,11447.2,11076.2,495.9,449.3,3946.7,0
1773648931.401,3966.70,31.1,32.16,20.02,12.14,-35.814980,147.675751,11447.2,11077.8,495.9,448.9,3946.9,0
1773648931.613,3966.91,28.8,34.67,20.40,14.26,-35.814697,147.676208,11447.3,11078.0,496.0,448.9,3947.1,0
1773648931.808,3967.11,30.2,33.11,18.84,14.26,-35.814404,147.676682,11447.5,11076.3,496.1,449.2,3947.3,0
1773648932.016,3967.32,29.7,33.68,19.41,14.26,-35.814095,147.677185,11447.7,11076.5,496.2,450.4,3947.5,0
1773648932.251,3967.55,29.5,33.88,19.62,14.26,-35.813770,147.677719,11447.9,11076.9,496.2,452.3,3947.7,0
1773648932.476,3967.78,37.8,26.49,12.22,14.26,-35.813450,147.678238,11448.2,11068.6,496.3,453.8,3948.0,0
1773648932.683,3967.98,30.0,33.30,21.79,11.51,-35.813137,147.678741,11448.4,11060.6,496.4,455.2,3948.2,0
1773648932.885,3968.19,29.8,33.54,22.03,11.51,-35.812862,147.679199,11448.6,11055.8,496.4,456.2,3948.4,0
1773648933.087,3968.39,29.2,34.25,22.74,11.51,-35.812584,147.679657,11448.7,11046.4,496.4,456.8,3948.6,0
1773648933.317,3968.62,30.0,33.36,21.85,11.51,-35.812263,147.680176,11448.8,11035.8,496.5,457.4,3948.8,0
1773648933.518,3968.82,30.1,33.24,20.24,13.01,-35.811985,147.680618,11448.8,11032.1,496.5,457.9,3949.0,0
1773648933.752,3969.05,29.2,34.29,21.28,13.01,-35.811661,147.681152,11448.9,11027.8,496.4,458.1,3949.3,0
1773648933.971,3969.27,29.6,33.84,20.83,13.01,-35.811363,147.681641,11448.9,11023.7,496.4,458.3,3949.5,0
1773648934.204,3969.50,29.8,33.59,20.58,13.01,-35.811039,147.682159,11448.8,11019.5,496.4,458.3,3949.7,0
1773648934.434,3969.73,30.0,33.39,20.38,13.01,-35.810719,147.682693,11448.8,11015.1,496.4,458.6,3950.0,0
1773648934.637,3969.94,29.0,34.42,22.36,12.06,-35.810440,147.683151,11448.9,11010.5,496.4,458.4,3950.2,0
1773648934.867,3970.17,29.6,33.76,21.70,12.06,-35.810101,147.683701,11449.1,11010.9,496.4,458.6,3950.4,0
1773648935.083,3970.38,31.4,31.84,19.78,12.06,-35.809803,147.684189,11449.1,11011.4,496.4,458.9,3950.6,0
1773648935.285,3970.59,29.7,33.70,21.64,12.06,-35.809528,147.684631,11449.0,11014.8,496.3,459.1,3950.8,0
1773648935.518,3970.82,29.6,33.74,21.68,12.06,-35.809204,147.685165,11448.9,11023.6,496.3,457.8,3951.0,0
1773648935.751,3971.05,30.2,33.10,20.25,12.85,-35.808884,147.685684,11448.6,11042.1,496.3,456.0,3951.3,0
1773648935.950,3971.25,30.2,33.07,20.22,12.85,-35.808605,147.686142,11448.4,11057.7,496.3,454.9,3951.5,0
1773648936.185,3971.49,29.5,33.85,21.00,12.85,-35.808285,147.686661,11448.0,11076.4,496.2,453.7,3951.7,0
1773648936.401,3971.70,29.9,33.42,20.57,12.85,-35.807987,147.687149,11447.7,11089.7,496.2,452.6,3951.9,0
1773648936.602,3971.90,29.7,33.67,21.63,12.04,-35.807709,147.687607,11447.5,11097.2,496.2,452.2,3952.1,0
1773648936.835,3972.13,30.4,32.86,20.82,12.04,-35.807388,147.688126,11447.4,11106.0,496.2,451.9,3952.4,0
1773648937.051,3972.35,29.7,33.67,21.63,12.04,-35.807087,147.688614,11447.2,11111.4,496.2,451.5,3952.6,0
1773648937.267,3972.57,29.4,33.99,21.96,12.04,-35.806789,147.689102,11447.2,11115.2,496.2,450.8,3952.8,0
1773648937.470,3972.77,29.1,34.38,22.35,12.04,-35.806515,147.689560,11447.1,11118.8,496.2,450.1,3953.0,0
1773648937.687,3972.99,30.0,33.37,21.30,12.07,-35.806217,147.690048,11447.1,11121.6,496.3,449.4,3953.2,0
1773648937.886,3973.19,28.8,34.74,22.67,12.07,-35.805939,147.690491,11447.1,11122.3,496.3,449.3,3953.4,0
1773648938.118,3973.42,29.4,34.04,21.97,12.07,-35.805618,147.691025,11447.1,11122.8,496.3,449.6,3953.6,0
1773648938.350,3973.65,30.0,33.37,21.30,12.07,-35.805298,147.691544,11447.0,11123.3,496.3,450.4,3953.9,0
1773648938.551,3973.85,30.1,33.27,21.20,12.07,-35.805023,147.692001,11447.0,11124.8,496.2,450.9,3954.1,0
1773648938.784,3974.08,29.8,33.56,21.03,12.53,-35.804699,147.692520,11446.9,11122.2,496.2,451.3,3954.3,0
1773648938.999,3974.30,29.8,33.51,20.98,12.53,-35.804401,147.693008,11446.8,11114.7,496.2,452.2,3954.5,0
1773648939.201,3974.50,29.7,33.71,21.18,12.53,-35.804123,147.693466,11446.7,11114.9,496.1,453.4,3954.7,0
1773648939.433,3974.73,29.7,33.66,21.13,12.53,-35.803787,147.694016,11446.6,11109.5,496.1,455.3,3955.0,0
1773648939.650,3974.95,29.9,33.45,21.48,11.97,-35.803490,147.694504,11446.5,11104.0,496.1,455.8,3955.2,0
1773648939.886,3975.19,29.7,33.67,21.70,11.97,-35.803165,147.695023,11446.6,11098.8,496.1,455.7,3955.4,0
1773648940.086,3975.39,28.9,34.59,22.61,11.97,-35.802887,147.695480,11446.8,11094.3,496.2,455.1,3955.6,0
1773648940.300,3975.60,29.6,33.82,21.85,11.97,-35.802589,147.695953,11446.9,11089.9,496.1,454.3,3955.8,0
1773648940.534,3975.83,30.1,33.23,21.25,11.97,-35.802254,147.696503,11446.9,11082.2,496.1,454.1,3956.1,0
1773648940.735,3976.04,29.5,33.92,21.67,12.25,-35.801975,147.696960,11446.8,11078.2,496.1,453.9,3956.3,0
1773648940.951,3976.25,29.6,33.77,21.52,12.25,-35.801678,147.697449,11446.7,11078.5,496.1,453.4,3956.5,0
1773648941.151,3976.45,29.4,33.99,21.74,12.25,-35.801399,147.697891,11446.6,11089.1,496.1,452.8,3956.7,0
1773648941.383,3976.68,29.7,33.69,21.44,12.25,-35.801064,147.698441,11446.6,11100.3,496.1,451.8,3956.9,0
1773648941.587,3976.89,29.8,33.51,21.25,12.25,-35.800785,147.698898,11446.5,11109.0,496.1,451.8,3957.1,0
1773648941.818,3977.12,30.8,32.42,19.55,12.87,-35.800465,147.699417,11446.6,11112.1,496.1,452.5,3957.4,0
1773648942.016,3977.32,30.4,32.86,19.99,12.87,-35.800186,147.699860,11446.7,11099.7,496.1,453.4,3957.6,0
1773648942.233,3977.53,30.2,33.06,20.20,12.87,-35.799885,147.700348,11446.8,11085.5,496.1,454.0,3957.8,0
1773648942.467,3977.77,29.8,33.57,20.70,12.87,-35.799564,147.700882,11447.0,11066.4,496.1,454.3,3958.0,0
1773648942.668,3977.97,29.9,33.48,20.69,12.79,-35.799286,147.701324,11447.1,11062.6,496.1,454.6,3958.2,0
1773648942.885,3978.19,30.3,32.98,20.19,12.79,-35.798985,147.701813,11447.1,11067.8,496.1,454.9,3958.4,0
1773648943.083,3978.38,29.9,33.42,20.64,12.79,-35.798710,147.702255,11447.1,11073.3,496.1,454.8,3958.6,0
1773648943.284,3978.58,30.1,33.19,20.40,12.79,-35.798431,147.702713,11447.1,11077.8,496.1,454.5,3958.8,0
1773648943.515,3978.82,22.5,44.51,31.73,12.79,-35.798092,147.703262,11447.2,11079.3,496.1,454.8,3959.1,0
1773648943.718,3979.02,29.9,33.50,20.80,12.70,-35.797813,147.703705,11447.3,11081.4,496.1,455.0,3959.3,0
1773648943.933,3979.23,30.0,33.31,20.61,12.70,-35.797516,147.704193,11447.4,11083.4,496.2,454.8,3959.5,0
1773648944.135,3979.43,30.2,33.16,20.47,12.70,-35.797237,147.704651,11447.5,11079.9,496.2,454.0,3959.7,0
1773648944.349,3979.65,30.0,33.34,20.65,12.70,-35.796936,147.705139,11447.6,11074.0,496.1,453.9,3959.9,0
1773648944.583,3979.88,29.7,33.64,20.95,12.70,-35.796612,147.705658,11447.6,11069.9,496.1,454.5,3960.2,0
1773648944.800,3980.10,25.3,39.53,26.26,13.27,-35.796303,147.706161,11447.6,11067.1,496.1,455.7,3960.4,0
1773648945.018,3980.32,29.2,34.24,20.97,13.27,-35.796001,147.706650,11447.6,11066.4,496.1,456.5,3960.6,0
1773648945.253,3980.55,29.6,33.84,20.57,13.27,-35.795681,147.707169,11447.7,11065.6,496.2,456.6,3960.8,0
1773648945.466,3980.77,29.9,33.48,20.20,13.27,-35.795380,147.707657,11448.0,11070.2,496.2,456.2,3961.0,0
1773648945.667,3980.97,29.5,33.95,20.68,13.27,-35.795101,147.708115,11448.2,11072.2,496.2,455.8,3961.2,0
1773648945.900,3981.20,30.1,33.17,19.60,13.57,-35.794781,147.708633,11448.4,11067.9,496.2,455.1,3961.5,0
1773648946.100,3981.40,30.0,33.38,19.81,13.57,-35.794502,147.709076,11448.4,11061.0,496.2,454.6,3961.7,0
1773648946.303,3981.60,29.4,34.06,20.49,13.57,-35.794224,147.709534,11448.5,11048.7,496.3,453.9,3961.9,0
1773648946.535,3981.84,29.9,33.42,19.85,13.57,-35.793900,147.710052,11448.6,11033.6,496.3,453.4,3962.1,0
1773648946.750,3982.05,30.3,33.04,20.61,12.43,-35.793602,147.710541,11448.7,11020.7,496.4,453.1,3962.3,0
1773648946.967,3982.27,29.7,33.65,21.21,12.43,-35.793301,147.711029,11448.9,11011.4,496.4,453.3,3962.5,0
1773648947.201,3982.50,29.9,33.46,21.03,12.43,-35.792980,147.711548,11449.2,10997.5,496.4,454.5,3962.8,0
1773648947.417,3982.72,29.3,34.09,21.66,12.43,-35.792679,147.712036,11449.4,10993.0,496.4,455.9,3963.0,0
1773648947.650,3982.95,30.4,32.94,20.51,12.43,-35.792355,147.712570,11449.7,10993.2,496.4,457.0,3963.2,0
1773648947.855,3983.16,29.6,33.84,20.41,13.42,-35.792076,147.713013,11449.9,10994.0,496.4,457.9,3963.4,0
1773648948.052,3983.35,30.3,33.04,19.62,13.42,-35.791801,147.713470,11450.1,10996.2,496.3,458.5,3963.6,0
1773648948.283,3983.58,29.6,33.84,20.42,13.42,-35.791477,147.713989,11450.3,10998.5,496.3,458.3,3963.9,0
1773648948.524,3983.82,28.1,35.59,22.17,13.42,-35.791153,147.714523,11450.4,11001.1,496.3,458.0,3964.1,0
1773648948.735,3984.03,29.9,33.43,20.01,13.42,-35.790855,147.714996,11450.5,11006.5,496.4,458.0,3964.3,0
1773648948.934,3984.23,29.9,33.50,20.90,12.59,-35.790577,147.715454,11450.6,11009.3,496.4,457.0,3964.5,0
1773648949.134,3984.43,29.6,33.74,21.15,12.59,-35.790302,147.715897,11450.7,11007.6,496.4,456.0,3964.7,0
1773648949.367,3984.67,29.8,33.53,20.94,12.59,-35.789978,147.716431,11450.9,10999.5,496.4,455.2,3964.9,0
1773648949.601,3984.90,29.9,33.48,20.89,12.59,-35.789654,147.716949,11451.0,10992.4,496.4,454.6,3965.2,0
1773648949.801,3985.10,29.9,33.43,20.69,12.74,-35.789379,147.717407,11451.1,10988.5,496.4,453.8,3965.4,0
1773648950.033,3985.33,29.9,33.46,20.72,12.74,-35.789055,147.717926,11451.2,10983.8,496.4,453.1,3965.6,0
1773648950.234,3985.53,30.0,33.38,20.64,12.74,-35.788780,147.718384,11451.2,10980.1,496.4,452.7,3965.8,0
1773648950.435,3985.74,30.3,32.99,20.25,12.74,-35.788502,147.718826,11451.1,10983.5,496.3,452.8,3966.0,0
1773648950.644,3985.94,30.0,33.31,20.57,12.74,-35.788223,147.719284,11451.0,10983.5,496.3,453.6,3966.2,0
1773648950.875,3986.18,28.5,35.07,22.46,12.61,-35.787899,147.719803,11450.9,10986.5,496.2,455.0,3966.4,0
1773648951.108,3986.41,29.6,33.74,21.13,12.61,-35.787571,147.720352,11450.8,10983.8,496.2,456.5,3966.7,0
1773648951.321,3986.62,31.1,32.11,19.49,12.61,-35.787270,147.720840,11450.7,10981.5,496.2,457.7,3966.9,0
1773648951.553,3986.85,28.6,34.93,22.32,12.61,-35.786945,147.721359,11450.6,10978.9,496.2,458.6,3967.1,0
1773648951.788,3987.09,28.6,34.95,22.34,12.61,-35.786625,147.721893,11450.6,10980.7,496.1,458.6,3967.4,0
1773648952.004,3987.30,29.8,33.51,20.63,12.88,-35.786327,147.722366,11450.5,10983.1,496.1,458.0,3967.6,0
1773648952.205,3987.51,29.5,33.94,21.06,12.88,-35.786049,147.722824,11450.4,10987.5,496.1,457.5,3967.8,0
1773648952.407,3987.71,29.9,33.45,20.57,12.88,-35.785774,147.723267,11450.4,10995.1,496.1,456.7,3968.0,0
1773648952.638,3987.94,30.5,32.77,19.89,12.88,-35.785450,147.723801,11450.3,11002.5,496.1,455.2,3968.2,0
1773648952.838,3988.14,29.2,34.19,21.78,12.41,-35.785172,147.724243,11450.2,11002.6,496.0,454.2,3968.4,0
1773648953.072,3988.37,29.7,33.67,21.26,12.41,-35.784851,147.724777,11450.1,10999.5,496.1,453.9,3968.7,0
1773648953.288,3988.59,28.8,34.73,22.32,12.41,-35.784550,147.725266,11450.0,10995.7,496.1,453.6,3968.9,0
1773648953.523,3988.82,28.7,34.82,22.41,12.41,-35.784225,147.725784,11450.1,10989.0,496.1,453.4,3969.1,0
1773648953.751,3989.05,30.1,33.23,20.82,12.41,-35.783897,147.726334,11450.1,10983.3,496.0,453.9,3969.3,0
1773648953.955,3989.26,29.8,33.56,21.44,12.12,-35.783619,147.726776,11450.0,10981.7,496.0,454.9,3969.5,0
1773648954.188,3989.49,28.8,34.68,22.56,12.12,-35.783295,147.727310,11449.8,10980.3,495.9,456.0,3969.8,0
1773648954.420,3989.72,29.6,33.83,21.71,12.12,-35.782974,147.727829,11449.6,10986.5,495.9,456.9,3970.0,0
1773648954.637,3989.94,30.7,32.58,20.46,12.12,-35.782677,147.728317,11449.5,10992.2,495.9,457.0,3970.2,0
1773648954.852,3990.15,29.7,33.70,21.58,12.12,-35.782375,147.728806,11449.4,10999.3,495.9,456.6,3970.4,0
1773648955.058,3990.36,29.2,34.24,22.23,12.01,-35.782097,147.729248,11449.3,11005.0,495.9,456.0,3970.6,0
1773648955.289,3990.59,30.0,33.37,21.36,12.01,-35.781776,147.729782,11449.4,11011.5,496.0,455.7,3970.9,0
1773648955.487,3990.79,28.7,34.81,22.80,12.01,-35.781502,147.730225,11449.4,11016.8,496.0,455.7,3971.1,0
1773648955.718,3991.02,30.6,32.71,20.70,12.01,-35.781181,147.730759,11449.5,11023.5,495.9,455.4,3971.3,0
1773648955.938,3991.24,30.2,33.11,21.73,11.38,-35.780884,147.731247,11449.5,11028.4,496.0,455.3,3971.5,0
1773648956.139,3991.44,30.2,33.08,21.71,11.38,-35.780605,147.731689,11449.5,11032.5,496.0,455.3,3971.7,0
1773648956.361,3991.66,29.6,33.77,22.39,11.38,-35.780308,147.732178,11449.5,11033.3,496.0,455.4,3971.9,0
1773648956.592,3991.89,29.0,34.50,23.13,11.38,-35.779984,147.732712,11449.5,11026.7,496.0,454.9,3972.2,0
1773648956.820,3992.12,29.0,34.46,23.08,11.38,-35.779663,147.733231,11449.5,11019.6,496.0,454.4,3972.4,0
1773648957.052,3992.35,30.5,32.80,19.86,12.94,-35.779346,147.733765,11449.5,11013.3,495.9,454.4,3972.6,0
1773648957.252,3992.55,29.9,33.50,20.56,12.94,-35.779068,147.734207,11449.5,11008.6,495.9,454.8,3972.8,0
1773648957.493,3992.79,29.1,34.32,21.37,12.94,-35.778748,147.734741,11449.5,11003.1,495.9,455.4,3973.1,0
1773648957.719,3993.02,28.6,35.00,22.05,12.94,-35.778427,147.735260,11449.5,10997.6,495.8,455.7,3973.3,0
1773648957.939,3993.24,28.7,34.86,22.69,12.16,-35.778126,147.735748,11449.5,10994.3,495.8,455.6,3973.5,0
1773648958.159,3993.46,29.5,33.95,21.79,12.16,-35.777828,147.736237,11449.5,10995.2,495.8,455.8,3973.7,0
1773648958.384,3993.68,30.0,33.34,21.17,12.16,-35.777512,147.736755,11449.5,10996.3,495.8,456.0,3974.0,0
1773648958.586,3993.89,31.3,31.98,19.82,12.16,-35.777233,147.737213,11449.5,10994.0,495.8,456.0,3974.2,0
1773648958.785,3994.09,29.2,34.29,22.13,12.16,-35.776958,147.737671,11449.5,10990.5,495.8,455.8,3974.4,0
1773648959.019,3994.32,29.8,33.53,20.97,12.56,-35.776638,147.738190,11449.6,10990.8,495.8,455.5,3974.6,0
1773648959.220,3994.52,29.8,33.54,20.97,12.56,-35.776363,147.738647,11449.6,10992.5,495.7,455.1,3974.8,0
1773648959.421,3994.72,30.1,33.22,20.66,12.56,-35.776089,147.739090,11449.6,10993.0,495.7,454.9,3975.0,0
1773648959.640,3994.94,29.5,33.92,21.36,12.56,-35.775787,147.739578,11449.5,10993.3,495.7,454.8,3975.2,0
1773648959.874,3995.17,29.9,33.41,20.85,12.56,-35.775467,147.740112,11449.5,10995.5,495.7,454.9,3975.5,0
1773648960.104,3995.40,30.1,33.27,20.74,12.53,-35.775146,147.740631,11449.5,10995.4,495.6,455.2,3975.7,0
1773648960.322,3995.62,30.6,32.71,20.17,12.53,-35.774849,147.741119,11449.5,10996.7,495.6,455.5,3975.9,0
1773648960.522,3995.82,29.3,34.13,21.60,12.53,-35.774574,147.741577,11449.5,10995.7,495.6,455.9,3976.1,0
1773648960.727,3996.03,29.4,34.02,21.49,12.53,-35.774296,147.742020,11449.5,10993.6,495.6,456.4,3976.3,0
1773648960.925,3996.23,28.6,34.93,22.40,12.53,-35.774021,147.742477,11449.5,10989.8,495.5,457.2,3976.5,0
1773648961.156,3996.46,29.1,34.38,21.85,12.53,-35.773701,147.742996,11449.5,10984.0,495.5,457.7,3976.7,0
1773648961.388,3996.69,30.3,33.03,20.51,12.53,-35.773384,147.743515,11449.6,10977.5,495.5,457.9,3977.0,0
1773648961.588,3996.89,29.6,33.79,21.26,12.53,-35.773106,147.743973,11449.6,10971.9,495.5,457.6,3977.2,0
1773648961.802,3997.10,30.3,32.97,20.44,12.53,-35.772812,147.744461,11449.7,10966.0,495.5,457.0,3977.4,0
1773648962.003,3997.30,30.8,32.49,19.95,12.54,-35.772537,147.744904,11449.7,10965.4,495.5,456.5,3977.6,0
1773648962.221,3997.52,29.8,33.56,21.02,12.54,-35.772236,147.745392,11449.8,10965.7,495.5,456.3,3977.8,0
